# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.1382 -----------------
#dely    BF
0.050 -0.3345 -0.0025
0.150 -0.3311 -0.0026
0.250 -0.3257 -0.0027
0.350 -0.1889 -0.0016
0.450 -0.2018 -0.0019
0.550 -0.0662 -0.0006
0.650 -0.1300 -0.0014
0.750 -0.0724 -0.0008
0.850 -0.0051 -0.0001
0.950  0.0552  0.0008
1.050  0.0374  0.0006
1.150  0.0641  0.0012
1.250  0.0448  0.0010
1.350  0.0255  0.0006
1.450  0.0311  0.0010
1.550  0.0098  0.0004
1.650  0.0061  0.0004
1.750 -0.0003 -0.0001
