# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0543336 -----------------
#dely    BF
0.050  0.1067  0.0007
0.150  0.1020  0.0007
0.250  0.0837  0.0006
0.350  0.0692  0.0005
0.450  0.0536  0.0005
0.550  0.0403  0.0004
0.650  0.0278  0.0003
0.750  0.0202  0.0002
0.850  0.0158  0.0002
0.950  0.0103  0.0002
1.050  0.0069  0.0001
1.150  0.0023  0.0001
1.250  0.0029  0.0001
1.350  0.0013  0.0000
1.450  0.0004  0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
