# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.155119 -----------------
#dely    BF
0.050  0.4227  0.0086
0.150  0.3590  0.0077
0.250  0.2863  0.0065
0.350  0.1911  0.0046
0.450  0.1342  0.0036
0.550  0.0765  0.0023
0.650  0.0424  0.0015
0.750  0.0177  0.0007
0.850  0.0082  0.0004
0.950  0.0059  0.0003
1.050  0.0031  0.0002
1.150  0.0015  0.0001
1.250  0.0019  0.0002
1.350  0.0003  0.0001
1.450  0.0003  0.0002
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
