# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.28177 -----------------
#dely    BF
0.050  0.4650  0.0004
0.150  0.4270  0.0004
0.250  0.3900  0.0004
0.350  0.3509  0.0004
0.450  0.2935  0.0003
0.550  0.2444  0.0003
0.650  0.1961  0.0003
0.750  0.1542  0.0002
0.850  0.1108  0.0002
0.950  0.0777  0.0002
1.050  0.0514  0.0001
1.150  0.0304  0.0001
1.250  0.0180  0.0001
1.350  0.0074  0.0000
1.450  0.0018  0.0000
1.550 -0.0003 -0.0000
1.650 -0.0005 -0.0000
1.750 -0.0001 -0.0000
