# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.023291 -----------------
#dely    BF
0.050 -0.1863 -0.0098
0.150 -0.1695 -0.0088
0.250 -0.2398 -0.0122
0.350 -0.2198 -0.0118
0.450 -0.2136 -0.0119
0.550 -0.1828 -0.0106
0.650 -0.2081 -0.0121
0.750 -0.1596 -0.0098
0.850 -0.0948 -0.0063
0.950 -0.0683 -0.0049
1.050 -0.0400 -0.0029
1.150 -0.0408 -0.0031
1.250 -0.0180 -0.0014
1.350  0.0017  0.0001
1.450 -0.0231 -0.0021
1.550  0.0174  0.0017
1.650  0.0400  0.0036
1.750  0.0536  0.0057
1.850  0.0556  0.0062
1.950  0.0770  0.0083
2.050  0.0398  0.0046
2.150  0.0522  0.0069
2.250  0.0474  0.0062
2.350  0.1222  0.0159
2.450  0.1084  0.0151
2.550  0.0686  0.0097
2.650  0.1306  0.0191
2.750  0.0714  0.0133
2.850  0.0804  0.0150
2.950  0.0773  0.0146
3.050  0.0379  0.0081
3.150  0.0247  0.0057
3.250  0.0108  0.0027
3.350  0.0260  0.0065
3.450  0.0512  0.0129
3.550  0.0542  0.0182
3.650  0.0559  0.0150
3.750  0.0131  0.0030
3.850  0.0266  0.0071
3.950  0.0198  0.0046
4.050  0.0132  0.0050
4.150  0.0279  0.0072
4.250  0.0200  0.0052
4.350  0.0138  0.0049
4.450 -0.0111 -0.0042
4.550  0.0055  0.0017
4.650 -0.0122 -0.0035
4.750  0.0222  0.0091
4.850  0.0118  0.0048
4.950 -0.0096 -0.0048
5.050  0.0060  0.0023
5.150 -0.0099 -0.0049
5.250  0.0096  0.0034
5.350 -0.0180 -0.0081
5.450 -0.0037 -0.0037
5.550 -0.0009 -0.0006
5.650 -0.0128 -0.0052
5.750 -0.0084 -0.0042
5.850 -0.0039 -0.0016
5.950  0.0000  0.0000
6.050 -0.0081 -0.0040
6.150 -0.0022 -0.0015
6.250 -0.0002 -0.0001
6.350  0.0146  0.0073
6.450 -0.0012 -0.0009
6.550 -0.0046 -0.0021
6.650  0.0010  0.0007
6.750  0.0067  0.0067
6.850  0.0186  0.0132
6.950  0.0198  0.0099
7.050  0.0000  0.0000
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350  0.0000  0.0000
7.450  0.0167  0.0118
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0378  0.0268
7.850  0.0044  0.0044
7.950  0.0045  0.0045
8.050  0.0000  0.0000
8.150  0.0072  0.0072
8.250  0.0258  0.0258
8.350  0.0203  0.0144
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0108  0.0108
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0773  0.0773
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.1047  0.1047
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0374  0.0374
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
