# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0273972 -----------------
#dely    BF
0.050  0.0325  0.0018
0.150  0.0516  0.0029
0.250  0.0477  0.0029
0.350  0.0358  0.0022
0.450  0.0213  0.0014
0.550  0.0187  0.0013
0.650  0.0235  0.0019
0.750  0.0218  0.0017
0.850  0.0085  0.0008
0.950  0.0072  0.0007
1.050  0.0041  0.0006
1.150  0.0010  0.0002
1.250  0.0005  0.0001
1.350  0.0000  0.0000
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
