# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0117658 -----------------
#dely    BF
0.050 -0.1091 -0.0066
0.150 -0.1299 -0.0081
0.250 -0.0167 -0.0010
0.350 -0.0294 -0.0018
0.450  0.0080  0.0005
0.550 -0.0051 -0.0003
0.650 -0.0227 -0.0015
0.750  0.0128  0.0009
0.850  0.0620  0.0045
0.950  0.0331  0.0024
1.050  0.0305  0.0022
1.150  0.0350  0.0027
1.250  0.0031  0.0002
1.350 -0.0360 -0.0030
1.450 -0.0189 -0.0016
1.550 -0.0425 -0.0037
1.650 -0.0498 -0.0045
1.750 -0.0754 -0.0064
1.850 -0.0663 -0.0066
1.950 -0.0729 -0.0069
2.050 -0.0596 -0.0062
2.150 -0.0425 -0.0044
2.250 -0.0446 -0.0051
2.350 -0.0487 -0.0056
2.450 -0.0742 -0.0084
2.550 -0.0613 -0.0075
2.650 -0.0461 -0.0060
2.750 -0.0683 -0.0086
2.850 -0.0157 -0.0027
2.950 -0.0413 -0.0070
3.050 -0.0198 -0.0027
3.150 -0.0750 -0.0103
3.250 -0.0767 -0.0102
3.350 -0.0250 -0.0048
3.450 -0.0049 -0.0007
3.550  0.0077  0.0012
3.650 -0.0110 -0.0019
3.750 -0.0231 -0.0042
3.850  0.0282  0.0054
3.950  0.0200  0.0036
4.050  0.0264  0.0066
4.150 -0.0013 -0.0003
4.250  0.0110  0.0026
4.350 -0.0075 -0.0019
4.450  0.0143  0.0048
4.550  0.0124  0.0047
4.650  0.0583  0.0131
4.750 -0.0049 -0.0013
4.850  0.0533  0.0143
4.950  0.0115  0.0041
5.050  0.0148  0.0047
5.150 -0.0047 -0.0013
5.250  0.0537  0.0180
5.350  0.0091  0.0034
5.450  0.0572  0.0153
5.550  0.0153  0.0046
5.650 -0.0075 -0.0034
5.750  0.0329  0.0110
5.850 -0.0072 -0.0032
5.950  0.0130  0.0058
6.050  0.0177  0.0080
6.150 -0.0099 -0.0035
6.250  0.0423  0.0175
6.350  0.0595  0.0228
6.450  0.0259  0.0130
6.550  0.0209  0.0149
6.650  0.0038  0.0022
6.750 -0.0037 -0.0018
6.850  0.0953  0.0591
6.950  0.0069  0.0040
7.050  0.0084  0.0049
7.150 -0.0010 -0.0010
7.250  0.0008  0.0008
7.350  0.0035  0.0025
7.450 -0.0002 -0.0002
7.550  0.0032  0.0032
7.650  0.0071  0.0035
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0033  0.0033
8.150  0.0000  0.0000
8.250  0.0707  0.0523
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0156  0.0156
8.650  0.0041  0.0041
8.750  0.0000  0.0000
8.850  0.0135  0.0096
8.950  0.0000  0.0000
9.050  0.0789  0.0789
9.150  0.0000  0.0000
9.250  0.0430  0.0430
9.350  0.0297  0.0213
9.450  0.0087  0.0087
9.550  0.0065  0.0065
9.650  0.0202  0.0144
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0163  0.0163
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0564  0.0564
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850 -0.0244 -0.0244
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
