# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.182251 -----------------
#dely    BF
0.050  0.2299  0.0017
0.150  0.2301  0.0017
0.250  0.2192  0.0017
0.350  0.1913  0.0016
0.450  0.1820  0.0016
0.550  0.1560  0.0015
0.650  0.1285  0.0014
0.750  0.1094  0.0013
0.850  0.1124  0.0015
0.950  0.0783  0.0012
1.050  0.0589  0.0010
1.150  0.0469  0.0009
1.250  0.0354  0.0008
1.350  0.0227  0.0007
1.450  0.0135  0.0005
1.550  0.0071  0.0004
1.650  0.0009  0.0001
1.750 -0.0000 -0.0000
