# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.329935 -----------------
#dely    BF
0.050  0.5479  0.0040
0.150  0.5009  0.0038
0.250  0.4724  0.0037
0.350  0.4112  0.0035
0.450  0.3481  0.0031
0.550  0.3079  0.0030
0.650  0.1920  0.0020
0.750  0.1715  0.0020
0.850  0.1487  0.0019
0.950  0.0746  0.0011
1.050  0.0720  0.0012
1.150  0.0403  0.0008
1.250  0.0159  0.0004
1.350 -0.0002 -0.0000
1.450 -0.0015 -0.0001
1.550  0.0012  0.0001
1.650 -0.0042 -0.0003
1.750  0.0006  0.0002
