# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.204676 -----------------
#dely    BF
0.050  0.3058  0.0024
0.150  0.2601  0.0021
0.250  0.2575  0.0021
0.350  0.2248  0.0020
0.450  0.1946  0.0018
0.550  0.1598  0.0016
0.650  0.1548  0.0017
0.750  0.1307  0.0015
0.850  0.1018  0.0013
0.950  0.0781  0.0011
1.050  0.0608  0.0010
1.150  0.0390  0.0007
1.250  0.0334  0.0007
1.350  0.0210  0.0006
1.450  0.0141  0.0005
1.550  0.0086  0.0004
1.650  0.0018  0.0001
1.750 -0.0000 -0.0000
