# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.243453 -----------------
#dely    BF
0.050  0.3625  0.0022
0.150  0.3155  0.0020
0.250  0.3063  0.0021
0.350  0.2784  0.0020
0.450  0.2231  0.0017
0.550  0.1966  0.0016
0.650  0.1673  0.0015
0.750  0.1417  0.0013
0.850  0.1254  0.0013
0.950  0.0836  0.0009
1.050  0.0717  0.0009
1.150  0.0623  0.0009
1.250  0.0355  0.0006
1.350  0.0230  0.0005
1.450  0.0222  0.0005
1.550  0.0121  0.0003
1.650  0.0056  0.0002
1.750  0.0017  0.0001
