# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.134358 -----------------
#dely    BF
0.050 -0.4448 -0.0036
0.150 -0.3733 -0.0031
0.250 -0.2999 -0.0026
0.350 -0.2090 -0.0019
0.450 -0.1047 -0.0010
0.550  0.0181  0.0002
0.650  0.0842  0.0009
0.750  0.2986  0.0034
0.850  0.3892  0.0047
0.950  0.3238  0.0042
1.050  0.4473  0.0064
1.150  0.2814  0.0045
1.250  0.3136  0.0055
1.350  0.2086  0.0041
1.450  0.1379  0.0032
1.550  0.1862  0.0052
1.650  0.0750  0.0027
1.750  0.0114  0.0008
