# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.611566 -----------------
#dely    BF
0.050 -0.3141 -0.0018
0.150 -0.5391 -0.0032
0.250 -0.7926 -0.0050
0.350 -0.4706 -0.0032
0.450 -0.6217 -0.0045
0.550 -0.6398 -0.0050
0.650 -0.4788 -0.0041
0.750 -0.5101 -0.0048
0.850 -0.4706 -0.0049
0.950 -0.3267 -0.0038
1.050 -0.2321 -0.0031
1.150 -0.2880 -0.0044
1.250 -0.2546 -0.0045
1.350 -0.0601 -0.0012
1.450 -0.0639 -0.0016
1.550 -0.0398 -0.0013
1.650 -0.0149 -0.0006
1.750  0.0019  0.0002
