# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.189664 -----------------
#dely    BF
0.050  0.3624  0.0024
0.150  0.3088  0.0021
0.250  0.2380  0.0017
0.350  0.1557  0.0012
0.450  0.1677  0.0013
0.550  0.2121  0.0018
0.650  0.1390  0.0012
0.750  0.1212  0.0012
0.850  0.0603  0.0006
0.950 -0.0192 -0.0002
1.050  0.0064  0.0001
1.150 -0.0005 -0.0000
1.250  0.0438  0.0007
1.350  0.0271  0.0005
1.450  0.0215  0.0005
1.550 -0.0071 -0.0002
1.650  0.0509  0.0020
1.750  0.0086  0.0006
