# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0745801 -----------------
#dely    BF
0.050  0.1062  0.0005
0.150  0.1043  0.0005
0.250  0.0972  0.0005
0.350  0.0857  0.0005
0.450  0.0763  0.0005
0.550  0.0649  0.0004
0.650  0.0562  0.0004
0.750  0.0454  0.0004
0.850  0.0366  0.0003
0.950  0.0271  0.0003
1.050  0.0203  0.0002
1.150  0.0128  0.0002
1.250  0.0074  0.0001
1.350  0.0038  0.0001
1.450  0.0015  0.0001
1.550  0.0003  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
