# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0543107 -----------------
#dely    BF
0.050  0.0944  0.0041
0.150  0.1063  0.0048
0.250  0.0830  0.0041
0.350  0.0643  0.0035
0.450  0.0541  0.0033
0.550  0.0332  0.0023
0.650  0.0318  0.0026
0.750  0.0203  0.0020
0.850  0.0196  0.0021
0.950  0.0157  0.0018
1.050  0.0119  0.0016
1.150  0.0023  0.0004
1.250  0.0063  0.0012
1.350 -0.0000 -0.0000
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
