# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0219935 -----------------
#dely    BF
0.050 -0.0373 -0.0030
0.150  0.0017  0.0001
0.250  0.0241  0.0023
0.350  0.0435  0.0040
0.450  0.0500  0.0052
0.550  0.0733  0.0090
0.650  0.0464  0.0060
0.750  0.0416  0.0057
0.850 -0.0144 -0.0023
0.950 -0.0091 -0.0019
1.050  0.0003  0.0001
1.150  0.0129  0.0039
1.250  0.0052  0.0021
1.350 -0.0182 -0.0091
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
