# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00375367 -----------------
#dely    BF
0.050 -0.4710 -0.0035
0.150 -0.3863 -0.0030
0.250 -0.2836 -0.0022
0.350 -0.2187 -0.0018
0.450 -0.1786 -0.0015
0.550 -0.1410 -0.0013
0.650 -0.0451 -0.0004
0.750  0.0694  0.0007
0.850  0.1489  0.0017
0.950  0.1511  0.0019
1.050  0.1508  0.0020
1.150  0.2297  0.0035
1.250  0.2918  0.0049
1.350  0.2601  0.0050
1.450  0.1733  0.0039
1.550  0.1794  0.0050
1.650  0.0823  0.0030
1.750  0.0250  0.0016
