# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.094284 -----------------
#dely    BF
0.050  0.1597  0.0080
0.150  0.1641  0.0085
0.250  0.1622  0.0086
0.350  0.1123  0.0062
0.450  0.0856  0.0054
0.550  0.0871  0.0051
0.650  0.0708  0.0049
0.750  0.0231  0.0018
0.850  0.0264  0.0023
0.950  0.0136  0.0013
1.050  0.0126  0.0014
1.150  0.0093  0.0014
1.250  0.0130  0.0023
1.350  0.0034  0.0009
1.450 -0.0025 -0.0007
1.550  0.0021  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
