# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00078026 -----------------
#dely    BF
0.050 -0.0955 -0.0032
0.150 -0.0843 -0.0030
0.250 -0.0633 -0.0024
0.350 -0.0532 -0.0022
0.450  0.0270  0.0013
0.550  0.0435  0.0024
0.650  0.0418  0.0027
0.750  0.0402  0.0030
0.850  0.0416  0.0037
0.950  0.0400  0.0043
1.050  0.0181  0.0026
1.150  0.0172  0.0028
1.250  0.0075  0.0019
1.350  0.0108  0.0025
1.450  0.0010  0.0004
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
