# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0985267 -----------------
#dely    BF
0.050  0.2911  0.0382
0.150  0.1632  0.0233
0.250  0.1881  0.0247
0.350  0.1274  0.0172
0.450  0.0810  0.0143
0.550  0.0231  0.0043
0.650 -0.0172 -0.0046
0.750  0.0161  0.0049
0.850 -0.0167 -0.0045
0.950  0.0407  0.0166
1.050  0.0676  0.0276
1.150  0.0001  0.0001
1.250  0.0000  0.0000
1.350  0.0206  0.0146
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
