# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.194964 -----------------
#dely    BF
0.050  0.1940  0.0013
0.150  0.1988  0.0014
0.250  0.1583  0.0011
0.350  0.1908  0.0015
0.450  0.1785  0.0014
0.550  0.1865  0.0016
0.650  0.1625  0.0015
0.750  0.1567  0.0016
0.850  0.1481  0.0016
0.950  0.1073  0.0013
1.050  0.0697  0.0009
1.150  0.0704  0.0011
1.250  0.0626  0.0011
1.350  0.0259  0.0005
1.450  0.0286  0.0007
1.550  0.0118  0.0003
1.650 -0.0044 -0.0002
1.750  0.0037  0.0003
