# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050  -0.1056  0.0112  0.0076 2000000
0.150  -0.0993  0.0099  0.0077 2000000
0.250  -0.0823  0.0068  0.0077 2000000
0.350  -0.0692  0.0048  0.0030 2000000
0.450  -0.0556  0.0031  0.0079 2000000
0.550  -0.0423  0.0018  0.0045 2000000
0.650  -0.0360  0.0013  0.0042 2000000
0.750  -0.0279  0.0008  0.0026 2000000
0.850  -0.0219  0.0005  0.0070 2000000
0.950  -0.0165  0.0003  0.0030 2000000
1.050  -0.0137  0.0002  0.0018 2000000
1.150  -0.0085  0.0001  0.0015 2000000
1.250  -0.0085  0.0001  0.0015 2000000
1.350  -0.0057  0.0000  0.0012 2000000
1.450  -0.0038  0.0000  0.0033 2000000
1.550  -0.0019  0.0000  0.0006 2000000
1.650  -0.0008  0.0000  0.0008 2000000
1.750  -0.0003  0.0000  0.0002 2000000
0.050  -0.1044  0.0109  0.0055 4000000
0.150  -0.0975  0.0095  0.0057 4000000
0.250  -0.0822  0.0068  0.0054 4000000
0.350  -0.0702  0.0049  0.0023 4000000
0.450  -0.0564  0.0032  0.0056 4000000
0.550  -0.0422  0.0018  0.0032 4000000
0.650  -0.0358  0.0013  0.0030 4000000
0.750  -0.0269  0.0007  0.0021 4000000
0.850  -0.0223  0.0005  0.0049 4000000
0.950  -0.0162  0.0003  0.0021 4000000
1.050  -0.0139  0.0002  0.0013 4000000
1.150  -0.0091  0.0001  0.0012 4000000
1.250  -0.0083  0.0001  0.0011 4000000
1.350  -0.0058  0.0000  0.0009 4000000
1.450  -0.0038  0.0000  0.0024 4000000
1.550  -0.0022  0.0000  0.0005 4000000
1.650  -0.0009  0.0000  0.0006 4000000
1.750  -0.0003  0.0000  0.0002 4000000
0.050  -0.1038  0.0108  0.0046 6000000
0.150  -0.0967  0.0094  0.0048 6000000
0.250  -0.0820  0.0067  0.0045 6000000
0.350  -0.0705  0.0050  0.0020 6000000
0.450  -0.0563  0.0032  0.0046 6000000
0.550  -0.0425  0.0018  0.0026 6000000
0.650  -0.0357  0.0013  0.0024 6000000
0.750  -0.0268  0.0007  0.0017 6000000
0.850  -0.0219  0.0005  0.0041 6000000
0.950  -0.0161  0.0003  0.0017 6000000
1.050  -0.0137  0.0002  0.0011 6000000
1.150  -0.0094  0.0001  0.0011 6000000
1.250  -0.0082  0.0001  0.0009 6000000
1.350  -0.0059  0.0000  0.0007 6000000
1.450  -0.0036  0.0000  0.0019 6000000
1.550  -0.0022  0.0000  0.0004 6000000
1.650  -0.0008  0.0000  0.0005 6000000
1.750  -0.0003  0.0000  0.0001 6000000
0.050  -0.1034  0.0107  0.0040 8000000
0.150  -0.0962  0.0093  0.0043 8000000
0.250  -0.0818  0.0067  0.0039 8000000
0.350  -0.0706  0.0050  0.0017 8000000
0.450  -0.0563  0.0032  0.0040 8000000
0.550  -0.0428  0.0018  0.0023 8000000
0.650  -0.0356  0.0013  0.0021 8000000
0.750  -0.0269  0.0007  0.0015 8000000
0.850  -0.0216  0.0005  0.0036 8000000
0.950  -0.0160  0.0003  0.0015 8000000
1.050  -0.0136  0.0002  0.0010 8000000
1.150  -0.0095  0.0001  0.0010 8000000
1.250  -0.0082  0.0001  0.0008 8000000
1.350  -0.0060  0.0000  0.0007 8000000
1.450  -0.0036  0.0000  0.0017 8000000
1.550  -0.0022  0.0000  0.0003 8000000
1.650  -0.0008  0.0000  0.0004 8000000
1.750  -0.0003  0.0000  0.0001 8000000
0.050  -0.1031  0.0107  0.0036 10000000
0.150  -0.0959  0.0092  0.0039 10000000
0.250  -0.0818  0.0067  0.0035 10000000
0.350  -0.0706  0.0050  0.0015 10000000
0.450  -0.0564  0.0032  0.0036 10000000
0.550  -0.0431  0.0019  0.0021 10000000
0.650  -0.0355  0.0013  0.0019 10000000
0.750  -0.0270  0.0007  0.0014 10000000
0.850  -0.0215  0.0005  0.0032 10000000
0.950  -0.0159  0.0003  0.0014 10000000
1.050  -0.0135  0.0002  0.0009 10000000
1.150  -0.0096  0.0001  0.0009 10000000
1.250  -0.0083  0.0001  0.0007 10000000
1.350  -0.0061  0.0000  0.0006 10000000
1.450  -0.0037  0.0000  0.0015 10000000
1.550  -0.0022  0.0000  0.0003 10000000
1.650  -0.0008  0.0000  0.0004 10000000
1.750  -0.0003  0.0000  0.0001 10000000
0.050  -0.1029  0.0106  0.0034 12000000
0.150  -0.0956  0.0092  0.0036 12000000
