# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0563413 -----------------
#dely    BF
0.050 -0.0535 -0.0013
0.150 -0.0888 -0.0021
0.250 -0.0418 -0.0010
0.350 -0.0306 -0.0008
0.450 -0.0331 -0.0009
0.550 -0.0493 -0.0015
0.650 -0.0489 -0.0015
0.750 -0.0541 -0.0019
0.850 -0.0311 -0.0012
0.950 -0.0354 -0.0015
1.050 -0.0385 -0.0018
1.150 -0.0136 -0.0007
1.250 -0.0195 -0.0013
1.350 -0.0121 -0.0010
1.450 -0.0141 -0.0015
1.550  0.0004  0.0001
1.650  0.0005  0.0002
1.750  0.0000  0.0000
