# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0993404 -----------------
#dely    BF
0.050  0.2610  0.0104
0.150  0.1922  0.0077
0.250  0.1816  0.0081
0.350  0.1419  0.0069
0.450  0.0771  0.0043
0.550  0.0606  0.0039
0.650  0.0347  0.0024
0.750  0.0202  0.0016
0.850  0.0126  0.0012
0.950  0.0050  0.0006
1.050  0.0056  0.0007
1.150  0.0010  0.0002
1.250  0.0008  0.0002
1.350 -0.0007 -0.0002
1.450 -0.0001 -0.0000
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
