# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0688054 -----------------
#dely    BF
0.050 -0.3142 -0.0025
0.150 -0.2316 -0.0019
0.250 -0.2120 -0.0018
0.350 -0.2487 -0.0022
0.450 -0.0877 -0.0008
0.550  0.0011  0.0000
0.650  0.0201  0.0002
0.750 -0.0202 -0.0002
0.850  0.0247  0.0003
0.950  0.0310  0.0005
1.050  0.0978  0.0016
1.150  0.0684  0.0013
1.250  0.0708  0.0015
1.350  0.0535  0.0014
1.450  0.0324  0.0010
1.550  0.0188  0.0008
1.650  0.0067  0.0004
1.750  0.0009  0.0002
