# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0265512 -----------------
#dely    BF
0.050 -0.4755 -0.0032
0.150 -0.4003 -0.0028
0.250 -0.2843 -0.0021
0.350 -0.1992 -0.0015
0.450 -0.0489 -0.0004
0.550 -0.0211 -0.0002
0.650  0.0145  0.0001
0.750  0.0901  0.0009
0.850  0.1589  0.0018
0.950  0.1894  0.0023
1.050  0.1439  0.0019
1.150  0.1487  0.0023
1.250  0.1042  0.0018
1.350  0.1453  0.0029
1.450  0.0802  0.0019
1.550  0.0389  0.0011
1.650  0.0438  0.0017
1.750  0.0059  0.0004
