# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.117266 -----------------
#dely    BF
0.050  0.6366  0.0045
0.150  0.5134  0.0037
0.250  0.4840  0.0037
0.350  0.3060  0.0025
0.450  0.2840  0.0024
0.550  0.1312  0.0012
0.650  0.0180  0.0002
0.750 -0.0360 -0.0004
0.850 -0.0369 -0.0004
0.950 -0.1148 -0.0014
1.050 -0.1607 -0.0022
1.150 -0.2379 -0.0037
1.250 -0.1891 -0.0033
1.350 -0.1443 -0.0029
1.450 -0.1498 -0.0036
1.550 -0.0369 -0.0011
1.650 -0.0915 -0.0034
1.750 -0.0025 -0.0002
