# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.025484 -----------------
#dely    BF
0.050  0.0681  0.0005
0.150  0.0046  0.0000
0.250  0.0414  0.0003
0.350  0.0030  0.0000
0.450 -0.1108 -0.0010
0.550  0.1204  0.0012
0.650 -0.0813 -0.0009
0.750 -0.0751 -0.0009
0.850 -0.1100 -0.0015
0.950  0.0363  0.0006
1.050 -0.0922 -0.0016
1.150  0.0085  0.0002
1.250 -0.0167 -0.0004
1.350 -0.0856 -0.0024
1.450  0.0003  0.0000
1.550  0.0283  0.0014
1.650  0.0061  0.0005
1.750 -0.0003 -0.0000
