# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.155289 -----------------
#dely    BF
0.050  0.5662  0.0038
0.150  0.4583  0.0032
0.250  0.2322  0.0017
0.350  0.1648  0.0013
0.450  0.3268  0.0027
0.550  0.0450  0.0004
0.650  0.1247  0.0012
0.750 -0.0903 -0.0009
0.850 -0.0251 -0.0003
0.950 -0.1079 -0.0013
1.050 -0.0655 -0.0009
1.150 -0.0117 -0.0002
1.250 -0.0440 -0.0008
1.350  0.0249  0.0005
1.450 -0.0264 -0.0006
1.550 -0.0124 -0.0004
1.650 -0.0018 -0.0001
1.750 -0.0048 -0.0003
