# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192993 -----------------
#dely    BF
0.050  0.2710  0.0002
0.150  0.2514  0.0002
0.250  0.2328  0.0002
0.350  0.2102  0.0002
0.450  0.1865  0.0002
0.550  0.1628  0.0002
0.650  0.1389  0.0002
0.750  0.1174  0.0002
0.850  0.0959  0.0001
0.950  0.0768  0.0001
1.050  0.0578  0.0001
1.150  0.0441  0.0001
1.250  0.0322  0.0001
1.350  0.0230  0.0001
1.450  0.0138  0.0000
1.550  0.0092  0.0000
1.650  0.0048  0.0000
1.750  0.0014  0.0000
