# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.268471 -----------------
#dely    BF
0.050  0.2894  0.0003
0.150  0.2706  0.0003
0.250  0.2656  0.0003
0.350  0.2603  0.0004
0.450  0.2456  0.0004
0.550  0.2292  0.0004
0.650  0.2121  0.0004
0.750  0.1906  0.0004
0.850  0.1676  0.0004
0.950  0.1440  0.0003
1.050  0.1195  0.0003
1.150  0.0949  0.0003
1.250  0.0745  0.0003
1.350  0.0552  0.0002
1.450  0.0355  0.0002
1.550  0.0212  0.0001
1.650  0.0080  0.0001
1.750  0.0008  0.0000
