# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.58592 -----------------
#dely    BF
0.050  1.0837  0.0057
0.150  0.8907  0.0049
0.250  0.7747  0.0045
0.350  0.7375  0.0046
0.450  0.6356  0.0043
0.550  0.5089  0.0038
0.650  0.4053  0.0034
0.750  0.3826  0.0036
0.850  0.2074  0.0022
0.950  0.0902  0.0011
1.050  0.1178  0.0017
1.150  0.0420  0.0007
1.250  0.0228  0.0005
1.350 -0.0216 -0.0005
1.450  0.0015  0.0000
1.550 -0.0129 -0.0005
1.650 -0.0032 -0.0002
1.750 -0.0037 -0.0004
