# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0467043 -----------------
#dely    BF
0.050  0.1365  0.0013
0.150  0.1178  0.0012
0.250  0.0952  0.0010
0.350  0.0643  0.0008
0.450  0.0371  0.0005
0.550  0.0188  0.0003
0.650  0.0073  0.0001
0.750  0.0017  0.0000
0.850 -0.0015 -0.0000
0.950 -0.0030 -0.0001
1.050 -0.0027 -0.0001
1.150 -0.0020 -0.0001
1.250 -0.0019 -0.0001
1.350 -0.0005 -0.0000
1.450 -0.0001 -0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
