# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.585126 -----------------
#dely    BF
0.050 -1.2256 -0.0114
0.150 -0.8985 -0.0085
0.250 -0.8748 -0.0086
0.350 -0.8034 -0.0083
0.450 -0.6682 -0.0073
0.550 -0.5316 -0.0061
0.650 -0.4000 -0.0049
0.750 -0.2426 -0.0032
0.850 -0.2640 -0.0038
0.950 -0.1737 -0.0028
1.050 -0.1063 -0.0019
1.150 -0.0176 -0.0003
1.250  0.0902  0.0020
1.350  0.0739  0.0020
1.450  0.0876  0.0028
1.550  0.0850  0.0035
1.650  0.0186  0.0012
1.750 -0.0004 -0.0001
