# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.145751 -----------------
#dely    BF
0.050 -0.4994 -0.0192
0.150 -0.4580 -0.0179
0.250 -0.4413 -0.0187
0.350 -0.2249 -0.0099
0.450 -0.1231 -0.0066
0.550  0.0057  0.0004
0.650 -0.0011 -0.0001
0.750  0.0456  0.0033
0.850  0.0654  0.0056
0.950  0.0781  0.0078
1.050  0.0284  0.0034
1.150  0.0286  0.0042
1.250  0.0194  0.0041
1.350  0.0158  0.0041
1.450  0.0033  0.0012
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
