# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.106458 -----------------
#dely    BF
0.050  0.0216  0.0000
0.150  0.0306  0.0000
0.250  0.0399  0.0000
0.350  0.0572  0.0001
0.450  0.0769  0.0001
0.550  0.0871  0.0001
0.650  0.0947  0.0001
0.750  0.1023  0.0001
0.850  0.1039  0.0002
0.950  0.0960  0.0002
1.050  0.0861  0.0002
1.150  0.0758  0.0002
1.250  0.0628  0.0002
1.350  0.0505  0.0001
1.450  0.0360  0.0001
1.550  0.0246  0.0001
1.650  0.0142  0.0001
1.750  0.0044  0.0000
