# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.279203 -----------------
#dely    BF
0.050  0.4767  0.0004
0.150  0.4454  0.0004
0.250  0.3994  0.0004
0.350  0.3443  0.0004
0.450  0.2944  0.0003
0.550  0.2378  0.0003
0.650  0.1870  0.0003
0.750  0.1406  0.0002
0.850  0.1036  0.0002
0.950  0.0704  0.0002
1.050  0.0457  0.0001
1.150  0.0260  0.0001
1.250  0.0143  0.0001
1.350  0.0057  0.0000
1.450  0.0013  0.0000
1.550  0.0002  0.0000
1.650 -0.0006 -0.0000
1.750 -0.0001 -0.0000
