# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.285169 -----------------
#dely    BF
0.050  0.4806  0.0031
0.150  0.4458  0.0029
0.250  0.4005  0.0028
0.350  0.3709  0.0027
0.450  0.2904  0.0023
0.550  0.2473  0.0021
0.650  0.1840  0.0016
0.750  0.1833  0.0018
0.850  0.1175  0.0013
0.950  0.0892  0.0011
1.050  0.0308  0.0004
1.150  0.0210  0.0003
1.250  0.0180  0.0003
1.350 -0.0115 -0.0002
1.450 -0.0102 -0.0002
1.550  0.0019  0.0001
1.650 -0.0052 -0.0002
1.750 -0.0027 -0.0002
