# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0628994 -----------------
#dely    BF
0.050  0.1202  0.0054
0.150  0.0985  0.0048
0.250  0.0854  0.0042
0.350  0.0887  0.0046
0.450  0.0629  0.0036
0.550  0.0493  0.0032
0.650  0.0345  0.0025
0.750  0.0194  0.0018
0.850  0.0255  0.0023
0.950  0.0220  0.0024
1.050  0.0136  0.0019
1.150  0.0047  0.0008
1.250  0.0035  0.0008
1.350  0.0005  0.0001
1.450  0.0006  0.0002
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
