# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0154316 -----------------
#dely    BF
0.050  0.0546  0.0031
0.150  0.0413  0.0023
0.250  0.0545  0.0031
0.350  0.1199  0.0066
0.450  0.1203  0.0070
0.550  0.1365  0.0084
0.650  0.1698  0.0102
0.750  0.1222  0.0078
0.850  0.0885  0.0065
0.950  0.0734  0.0051
1.050  0.0691  0.0050
1.150  0.0380  0.0030
1.250  0.0154  0.0012
1.350  0.0216  0.0017
1.450 -0.0160 -0.0015
1.550  0.0206  0.0018
1.650 -0.0251 -0.0023
1.750 -0.0345 -0.0033
1.850 -0.0278 -0.0028
1.950 -0.0106 -0.0011
2.050 -0.0136 -0.0014
2.150 -0.0069 -0.0008
2.250  0.0051  0.0006
2.350 -0.0244 -0.0035
2.450 -0.0242 -0.0030
2.550 -0.0080 -0.0011
2.650 -0.0304 -0.0045
2.750 -0.0052 -0.0007
2.850  0.0087  0.0015
2.950 -0.0274 -0.0045
3.050 -0.0236 -0.0034
3.150 -0.0177 -0.0030
3.250 -0.0294 -0.0058
3.350  0.0096  0.0019
3.450  0.0025  0.0005
3.550 -0.0504 -0.0116
3.650 -0.0503 -0.0101
3.750 -0.0058 -0.0014
3.850  0.0272  0.0061
3.950 -0.0252 -0.0065
4.050  0.0237  0.0054
4.150 -0.0025 -0.0006
4.250 -0.0928 -0.0252
4.350 -0.0754 -0.0185
4.450  0.0114  0.0038
4.550  0.0161  0.0051
4.650 -0.1426 -0.0352
4.750 -0.0478 -0.0139
4.850 -0.0766 -0.0262
4.950 -0.0854 -0.0253
5.050  0.0007  0.0003
5.150  0.0002  0.0001
5.250 -0.0014 -0.0006
5.350 -0.0177 -0.0063
5.450 -0.0339 -0.0154
5.550 -0.0055 -0.0039
5.650  0.0044  0.0018
5.750 -0.0165 -0.0095
5.850 -0.0830 -0.0643
5.950 -0.0078 -0.0045
6.050 -0.0107 -0.0076
6.150  0.0028  0.0020
6.250 -0.0023 -0.0016
6.350 -0.0056 -0.0040
6.450 -0.0428 -0.0428
6.550 -0.0117 -0.0059
6.650 -0.0001 -0.0000
6.750  0.0000  0.0000
6.850 -0.0051 -0.0026
6.950 -0.0155 -0.0110
7.050  0.0000  0.0000
7.150  0.0000  0.0000
7.250  0.0000  0.0000
7.350 -0.0097 -0.0069
7.450 -0.0086 -0.0086
7.550  0.0000  0.0000
7.650 -0.0183 -0.0130
7.750 -0.0112 -0.0112
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150 -0.0360 -0.0360
8.250  0.0000  0.0000
8.350 -0.0520 -0.0382
8.450 -0.0035 -0.0035
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150 -0.0047 -0.0047
9.250  0.0000  0.0000
9.350 -0.0017 -0.0017
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650 -0.0162 -0.0162
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250 -0.0185 -0.0185
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0068  0.0068
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
