# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0807538 -----------------
#dely    BF
0.050 -0.3775 -0.0029
0.150 -0.2603 -0.0020
0.250 -0.3163 -0.0026
0.350 -0.1805 -0.0015
0.450 -0.1676 -0.0015
0.550 -0.0557 -0.0005
0.650 -0.0399 -0.0004
0.750  0.0109  0.0001
0.850  0.0587  0.0007
0.950  0.0855  0.0011
1.050  0.0872  0.0012
1.150  0.0993  0.0015
1.250  0.0519  0.0009
1.350  0.0852  0.0017
1.450  0.0617  0.0014
1.550  0.0329  0.0009
1.650  0.0071  0.0003
1.750  0.0098  0.0007
