# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.376374 -----------------
#dely    BF
0.050  0.6185  0.0036
0.150  0.5569  0.0034
0.250  0.4719  0.0030
0.350  0.4447  0.0030
0.450  0.4041  0.0029
0.550  0.3130  0.0025
0.650  0.2475  0.0021
0.750  0.2046  0.0020
0.850  0.1624  0.0017
0.950  0.1281  0.0015
1.050  0.0824  0.0011
1.150  0.0516  0.0008
1.250  0.0482  0.0009
1.350  0.0209  0.0004
1.450  0.0146  0.0004
1.550  0.0026  0.0001
1.650 -0.0080 -0.0003
1.750 -0.0001 -0.0000
