# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.0176  0.0003  0.0052 2000000
0.150   0.0193  0.0004  0.0018 2000000
0.250   0.0146  0.0002  0.0026 2000000
0.350   0.0088  0.0001  0.0019 2000000
0.450   0.0046  0.0000  0.0019 2000000
0.550   0.0046  0.0000  0.0015 2000000
0.650   0.0007  0.0000  0.0030 2000000
0.750  -0.0000  0.0000  0.0009 2000000
0.850   0.0013  0.0000  0.0017 2000000
0.950   0.0008  0.0000  0.0012 2000000
1.050  -0.0008  0.0000  0.0003 2000000
1.150  -0.0003  0.0000  0.0002 2000000
1.250  -0.0005  0.0000  0.0002 2000000
1.350  -0.0003  0.0000  0.0002 2000000
1.450  -0.0001  0.0000  0.0000 2000000
1.550   0.0001  0.0000  0.0001 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.0188  0.0004  0.0038 4000000
0.150   0.0191  0.0004  0.0013 4000000
0.250   0.0143  0.0002  0.0019 4000000
0.350   0.0091  0.0001  0.0014 4000000
0.450   0.0049  0.0000  0.0014 4000000
0.550   0.0041  0.0000  0.0012 4000000
0.650   0.0009  0.0000  0.0021 4000000
0.750  -0.0000  0.0000  0.0006 4000000
0.850   0.0011  0.0000  0.0012 4000000
0.950   0.0003  0.0000  0.0010 4000000
1.050  -0.0006  0.0000  0.0002 4000000
1.150  -0.0003  0.0000  0.0002 4000000
1.250  -0.0005  0.0000  0.0001 4000000
1.350  -0.0003  0.0000  0.0001 4000000
1.450  -0.0001  0.0000  0.0000 4000000
1.550   0.0000  0.0000  0.0001 4000000
1.650  -0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.0192  0.0004  0.0032 6000000
0.150   0.0189  0.0004  0.0012 6000000
0.250   0.0141  0.0002  0.0016 6000000
0.350   0.0095  0.0001  0.0013 6000000
0.450   0.0048  0.0000  0.0011 6000000
0.550   0.0036  0.0000  0.0012 6000000
0.650   0.0011  0.0000  0.0018 6000000
0.750  -0.0001  0.0000  0.0005 6000000
0.850   0.0010  0.0000  0.0010 6000000
0.950   0.0001  0.0000  0.0009 6000000
1.050  -0.0006  0.0000  0.0002 6000000
1.150  -0.0003  0.0000  0.0002 6000000
1.250  -0.0005  0.0000  0.0001 6000000
1.350  -0.0003  0.0000  0.0001 6000000
1.450  -0.0001  0.0000  0.0000 6000000
1.550   0.0000  0.0000  0.0001 6000000
1.650  -0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.0194  0.0004  0.0028 8000000
0.150   0.0186  0.0003  0.0011 8000000
0.250   0.0140  0.0002  0.0014 8000000
0.350   0.0097  0.0001  0.0012 8000000
0.450   0.0048  0.0000  0.0010 8000000
0.550   0.0034  0.0000  0.0011 8000000
0.650   0.0012  0.0000  0.0015 8000000
0.750  -0.0001  0.0000  0.0005 8000000
0.850   0.0009  0.0000  0.0009 8000000
0.950   0.0000  0.0000  0.0008 8000000
1.050  -0.0005  0.0000  0.0002 8000000
1.150  -0.0004  0.0000  0.0001 8000000
1.250  -0.0004  0.0000  0.0001 8000000
1.350  -0.0003  0.0000  0.0001 8000000
1.450  -0.0001  0.0000  0.0000 8000000
1.550   0.0000  0.0000  0.0001 8000000
1.650  -0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.0196  0.0004  0.0025 10000000
0.150   0.0184  0.0003  0.0011 10000000
0.250   0.0140  0.0002  0.0012 10000000
0.350   0.0097  0.0001  0.0010 10000000
0.450   0.0048  0.0000  0.0009 10000000
0.550   0.0033  0.0000  0.0010 10000000
0.650   0.0012  0.0000  0.0014 10000000
0.750  -0.0001  0.0000  0.0004 10000000
0.850   0.0008  0.0000  0.0008 10000000
0.950  -0.0000  0.0000  0.0007 10000000
1.050  -0.0005  0.0000  0.0002 10000000
1.150  -0.0004  0.0000  0.0001 10000000
1.250  -0.0004  0.0000  0.0001 10000000
1.350  -0.0003  0.0000  0.0001 10000000
1.450  -0.0001  0.0000  0.0000 10000000
1.550  -0.0000  0.0000  0.0001 10000000
1.650  -0.0000  0.0000  0.0000 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.0196  0.0004  0.0023 12000000
0.150   0.0183  0.0003  0.0010 12000000
0.250   0.0139  0.0002  0.0011 12000000
0.350   0.0097  0.0001  0.0010 12000000
0.450   0.0049  0.0000  0.0009 12000000
0.550   0.0033  0.0000  0.0009 12000000
0.650   0.0012  0.0000  0.0012 12000000
0.750  -0.0000  0.0000  0.0004 12000000
0.850   0.0007  0.0000  0.0008 12000000
0.950  -0.0001  0.0000  0.0006 12000000
1.050  -0.0005  0.0000  0.0002 12000000
1.150  -0.0003  0.0000  0.0001 12000000
1.250  -0.0004  0.0000  0.0001 12000000
1.350  -0.0003  0.0000  0.0001 12000000
1.450  -0.0001  0.0000  0.0000 12000000
1.550  -0.0000  0.0000  0.0001 12000000
1.650  -0.0000  0.0000  0.0000 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.0196  0.0004  0.0021 14000000
0.150   0.0182  0.0003  0.0010 14000000
0.250   0.0139  0.0002  0.0010 14000000
0.350   0.0097  0.0001  0.0009 14000000
0.450   0.0050  0.0000  0.0008 14000000
0.550   0.0032  0.0000  0.0009 14000000
0.650   0.0012  0.0000  0.0012 14000000
0.750  -0.0000  0.0000  0.0004 14000000
0.850   0.0006  0.0000  0.0007 14000000
0.950  -0.0001  0.0000  0.0006 14000000
1.050  -0.0005  0.0000  0.0002 14000000
1.150  -0.0003  0.0000  0.0001 14000000
1.250  -0.0004  0.0000  0.0001 14000000
1.350  -0.0003  0.0000  0.0001 14000000
1.450  -0.0001  0.0000  0.0000 14000000
1.550  -0.0000  0.0000  0.0000 14000000
1.650  -0.0000  0.0000  0.0000 14000000
1.750   0.0000  0.0000  0.0000 14000000
0.050   0.0196  0.0004  0.0020 16000000
0.150   0.0181  0.0003  0.0009 16000000
0.250   0.0139  0.0002  0.0010 16000000
0.350   0.0096  0.0001  0.0008 16000000
0.450   0.0050  0.0000  0.0008 16000000
0.550   0.0032  0.0000  0.0008 16000000
0.650   0.0012  0.0000  0.0011 16000000
0.750   0.0000  0.0000  0.0003 16000000
0.850   0.0006  0.0000  0.0007 16000000
0.950  -0.0001  0.0000  0.0006 16000000
1.050  -0.0005  0.0000  0.0002 16000000
1.150  -0.0004  0.0000  0.0001 16000000
1.250  -0.0004  0.0000  0.0001 16000000
1.350  -0.0003  0.0000  0.0001 16000000
1.450  -0.0001  0.0000  0.0000 16000000
1.550  -0.0000  0.0000  0.0000 16000000
1.650  -0.0000  0.0000  0.0000 16000000
1.750   0.0000  0.0000  0.0000 16000000
0.050   0.0196  0.0004  0.0019 18000000
0.150   0.0181  0.0003  0.0009 18000000
0.250   0.0139  0.0002  0.0009 18000000
0.350   0.0096  0.0001  0.0008 18000000
0.450   0.0051  0.0000  0.0007 18000000
0.550   0.0031  0.0000  0.0008 18000000
0.650   0.0012  0.0000  0.0010 18000000
0.750   0.0001  0.0000  0.0003 18000000
0.850   0.0005  0.0000  0.0007 18000000
0.950  -0.0001  0.0000  0.0005 18000000
1.050  -0.0005  0.0000  0.0002 18000000
1.150  -0.0004  0.0000  0.0001 18000000
1.250  -0.0004  0.0000  0.0001 18000000
1.350  -0.0003  0.0000  0.0001 18000000
1.450  -0.0001  0.0000  0.0000 18000000
1.550  -0.0000  0.0000  0.0000 18000000
1.650  -0.0000  0.0000  0.0000 18000000
1.750   0.0000  0.0000  0.0000 18000000
0.050   0.0197  0.0004  0.0018 20000000
0.150   0.0181  0.0003  0.0008 20000000
0.250   0.0139  0.0002  0.0009 20000000
0.350   0.0096  0.0001  0.0007 20000000
0.450   0.0051  0.0000  0.0007 20000000
0.550   0.0031  0.0000  0.0007 20000000
0.650   0.0012  0.0000  0.0010 20000000
0.750   0.0001  0.0000  0.0003 20000000
0.850   0.0005  0.0000  0.0006 20000000
0.950  -0.0001  0.0000  0.0005 20000000
1.050  -0.0004  0.0000  0.0001 20000000
1.150  -0.0004  0.0000  0.0001 20000000
1.250  -0.0004  0.0000  0.0001 20000000
1.350  -0.0003  0.0000  0.0001 20000000
1.450  -0.0001  0.0000  0.0000 20000000
1.550  -0.0000  0.0000  0.0000 20000000
1.650  -0.0000  0.0000  0.0000 20000000
1.750   0.0000  0.0000  0.0000 20000000
