# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.5249  0.2756  0.0080 2000000
0.150   0.4828  0.2332  0.0088 2000000
0.250   0.4462  0.1991  0.0083 2000000
0.350   0.4036  0.1630  0.0071 2000000
0.450   0.3466  0.1203  0.0140 2000000
0.550   0.2954  0.0874  0.0126 2000000
0.650   0.2450  0.0600  0.0062 2000000
0.750   0.1976  0.0391  0.0076 2000000
0.850   0.1624  0.0265  0.0096 2000000
0.950   0.1203  0.0145  0.0031 2000000
1.050   0.0874  0.0077  0.0067 2000000
1.150   0.0616  0.0038  0.0027 2000000
1.250   0.0385  0.0015  0.0052 2000000
1.350   0.0218  0.0005  0.0022 2000000
1.450   0.0088  0.0001  0.0026 2000000
1.550   0.0042  0.0001  0.0064 2000000
1.650   0.0002  0.0000  0.0002 2000000
1.750  -0.0001  0.0000  0.0001 2000000
0.050   0.5238  0.2744  0.0059 4000000
0.150   0.4833  0.2336  0.0063 4000000
0.250   0.4451  0.1982  0.0060 4000000
0.350   0.4004  0.1604  0.0060 4000000
0.450   0.3467  0.1203  0.0099 4000000
0.550   0.2984  0.0891  0.0094 4000000
0.650   0.2476  0.0613  0.0051 4000000
0.750   0.1986  0.0395  0.0055 4000000
0.850   0.1609  0.0259  0.0070 4000000
0.950   0.1205  0.0145  0.0022 4000000
1.050   0.0862  0.0075  0.0049 4000000
1.150   0.0609  0.0037  0.0021 4000000
1.250   0.0376  0.0014  0.0038 4000000
1.350   0.0217  0.0005  0.0016 4000000
1.450   0.0091  0.0001  0.0019 4000000
1.550   0.0037  0.0000  0.0045 4000000
1.650   0.0002  0.0000  0.0002 4000000
1.750  -0.0001  0.0000  0.0000 4000000
0.050   0.5229  0.2734  0.0050 6000000
0.150   0.4847  0.2349  0.0055 6000000
0.250   0.4443  0.1974  0.0050 6000000
0.350   0.3996  0.1597  0.0051 6000000
0.450   0.3466  0.1202  0.0081 6000000
0.550   0.2992  0.0896  0.0078 6000000
0.650   0.2489  0.0620  0.0046 6000000
0.750   0.1993  0.0398  0.0046 6000000
0.850   0.1603  0.0257  0.0058 6000000
0.950   0.1200  0.0144  0.0019 6000000
1.050   0.0860  0.0074  0.0040 6000000
1.150   0.0604  0.0037  0.0018 6000000
1.250   0.0372  0.0014  0.0032 6000000
1.350   0.0216  0.0005  0.0013 6000000
1.450   0.0094  0.0001  0.0016 6000000
1.550   0.0035  0.0000  0.0037 6000000
1.650   0.0002  0.0000  0.0001 6000000
1.750  -0.0001  0.0000  0.0000 6000000
0.050   0.5223  0.2728  0.0045 8000000
0.150   0.4854  0.2356  0.0049 8000000
0.250   0.4436  0.1968  0.0045 8000000
0.350   0.3995  0.1596  0.0044 8000000
0.450   0.3469  0.1204  0.0070 8000000
0.550   0.2997  0.0899  0.0068 8000000
0.650   0.2498  0.0624  0.0043 8000000
0.750   0.1999  0.0400  0.0041 8000000
0.850   0.1596  0.0255  0.0051 8000000
0.950   0.1197  0.0143  0.0018 8000000
1.050   0.0859  0.0074  0.0035 8000000
1.150   0.0601  0.0036  0.0017 8000000
1.250   0.0370  0.0014  0.0028 8000000
1.350   0.0216  0.0005  0.0011 8000000
1.450   0.0096  0.0001  0.0014 8000000
1.550   0.0034  0.0000  0.0032 8000000
1.650   0.0002  0.0000  0.0001 8000000
1.750  -0.0001  0.0000  0.0000 8000000
0.050   0.5217  0.2722  0.0041 10000000
0.150   0.4857  0.2359  0.0045 10000000
0.250   0.4434  0.1966  0.0041 10000000
0.350   0.3994  0.1595  0.0040 10000000
0.450   0.3473  0.1207  0.0064 10000000
0.550   0.3000  0.0900  0.0061 10000000
0.650   0.2504  0.0627  0.0040 10000000
0.750   0.2002  0.0401  0.0038 10000000
0.850   0.1593  0.0254  0.0046 10000000
0.950   0.1194  0.0143  0.0017 10000000
1.050   0.0858  0.0074  0.0031 10000000
1.150   0.0598  0.0036  0.0016 10000000
1.250   0.0370  0.0014  0.0025 10000000
1.350   0.0215  0.0005  0.0010 10000000
1.450   0.0098  0.0001  0.0013 10000000
1.550   0.0034  0.0000  0.0029 10000000
1.650   0.0002  0.0000  0.0001 10000000
1.750  -0.0001  0.0000  0.0000 10000000
0.050   0.5215  0.2720  0.0038 12000000
0.150   0.4861  0.2363  0.0042 12000000
0.250   0.4433  0.1965  0.0037 12000000
0.350   0.3991  0.1593  0.0037 12000000
0.450   0.3477  0.1209  0.0059 12000000
0.550   0.3001  0.0901  0.0056 12000000
0.650   0.2506  0.0628  0.0037 12000000
0.750   0.2006  0.0403  0.0035 12000000
0.850   0.1591  0.0253  0.0042 12000000
0.950   0.1192  0.0142  0.0016 12000000
1.050   0.0858  0.0074  0.0029 12000000
1.150   0.0597  0.0036  0.0015 12000000
1.250   0.0369  0.0014  0.0023 12000000
1.350   0.0215  0.0005  0.0009 12000000
1.450   0.0099  0.0001  0.0012 12000000
1.550   0.0034  0.0000  0.0026 12000000
1.650   0.0002  0.0000  0.0001 12000000
1.750  -0.0001  0.0000  0.0000 12000000
0.050   0.5214  0.2719  0.0035 14000000
0.150   0.4863  0.2365  0.0039 14000000
0.250   0.4432  0.1964  0.0034 14000000
0.350   0.3989  0.1591  0.0035 14000000
0.450   0.3479  0.1211  0.0054 14000000
0.550   0.3002  0.0901  0.0052 14000000
0.650   0.2507  0.0629  0.0034 14000000
0.750   0.2009  0.0404  0.0033 14000000
0.850   0.1590  0.0253  0.0039 14000000
0.950   0.1190  0.0142  0.0016 14000000
1.050   0.0857  0.0073  0.0026 14000000
1.150   0.0595  0.0035  0.0014 14000000
1.250   0.0369  0.0014  0.0021 14000000
1.350   0.0214  0.0005  0.0009 14000000
1.450   0.0099  0.0001  0.0011 14000000
1.550   0.0034  0.0000  0.0024 14000000
1.650   0.0002  0.0000  0.0001 14000000
1.750  -0.0001  0.0000  0.0000 14000000
0.050   0.5213  0.2717  0.0033 16000000
0.150   0.4865  0.2367  0.0037 16000000
0.250   0.4431  0.1964  0.0032 16000000
0.350   0.3988  0.1590  0.0033 16000000
0.450   0.3480  0.1212  0.0051 16000000
0.550   0.3003  0.0902  0.0048 16000000
0.650   0.2508  0.0629  0.0032 16000000
0.750   0.2011  0.0404  0.0032 16000000
0.850   0.1589  0.0253  0.0037 16000000
0.950   0.1189  0.0141  0.0015 16000000
1.050   0.0856  0.0073  0.0025 16000000
1.150   0.0594  0.0035  0.0014 16000000
1.250   0.0369  0.0014  0.0020 16000000
1.350   0.0213  0.0005  0.0008 16000000
1.450   0.0100  0.0001  0.0011 16000000
1.550   0.0034  0.0000  0.0023 16000000
1.650   0.0002  0.0000  0.0001 16000000
1.750  -0.0001  0.0000  0.0000 16000000
0.050   0.5211  0.2716  0.0032 18000000
0.150   0.4866  0.2368  0.0035 18000000
0.250   0.4431  0.1963  0.0030 18000000
0.350   0.3986  0.1589  0.0031 18000000
0.450   0.3482  0.1212  0.0048 18000000
0.550   0.3002  0.0902  0.0046 18000000
0.650   0.2507  0.0629  0.0030 18000000
0.750   0.2012  0.0405  0.0030 18000000
0.850   0.1589  0.0253  0.0035 18000000
0.950   0.1188  0.0141  0.0014 18000000
1.050   0.0856  0.0073  0.0023 18000000
1.150   0.0593  0.0035  0.0013 18000000
1.250   0.0369  0.0014  0.0018 18000000
1.350   0.0213  0.0005  0.0008 18000000
1.450   0.0100  0.0001  0.0010 18000000
1.550   0.0034  0.0000  0.0021 18000000
1.650   0.0002  0.0000  0.0001 18000000
1.750  -0.0001  0.0000  0.0000 18000000
0.050   0.5209  0.2714  0.0030 20000000
0.150   0.4867  0.2369  0.0033 20000000
0.250   0.4430  0.1963  0.0029 20000000
0.350   0.3984  0.1588  0.0030 20000000
0.450   0.3482  0.1213  0.0046 20000000
