# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.10801 -----------------
#dely    BF
0.050  1.0305  0.0050
0.150  0.9566  0.0047
0.250  0.9410  0.0046
0.350  0.8614  0.0043
0.450  0.7781  0.0040
0.550  0.6845  0.0036
0.650  0.5924  0.0032
0.750  0.4948  0.0027
0.850  0.4670  0.0026
0.950  0.4077  0.0024
1.050  0.3228  0.0019
1.150  0.2667  0.0017
1.250  0.1675  0.0011
1.350  0.2035  0.0014
1.450  0.1492  0.0010
1.550  0.1570  0.0011
1.650  0.0920  0.0007
1.750  0.0915  0.0007
1.850  0.0534  0.0004
1.950  0.0637  0.0005
2.050  0.0620  0.0005
2.150  0.0294  0.0003
2.250  0.0351  0.0003
2.350  0.0579  0.0006
2.450  0.0574  0.0006
2.550  0.0074  0.0001
2.650 -0.0181 -0.0002
2.750  0.0128  0.0001
2.850  0.0153  0.0002
2.950 -0.0180 -0.0002
3.050 -0.0234 -0.0003
3.150 -0.0163 -0.0002
3.250 -0.0212 -0.0003
3.350 -0.0170 -0.0002
3.450 -0.0473 -0.0007
3.550 -0.0607 -0.0009
3.650 -0.0139 -0.0002
3.750 -0.0488 -0.0008
3.850 -0.0572 -0.0010
3.950 -0.0408 -0.0007
4.050 -0.0337 -0.0006
4.150 -0.0313 -0.0006
4.250 -0.0956 -0.0018
4.350 -0.0769 -0.0015
4.450 -0.0931 -0.0019
4.550 -0.0980 -0.0021
4.650 -0.1004 -0.0022
4.750 -0.1299 -0.0030
4.850 -0.0906 -0.0022
4.950 -0.0458 -0.0011
5.050 -0.0801 -0.0021
5.150 -0.1014 -0.0026
5.250 -0.1001 -0.0027
5.350 -0.0696 -0.0019
5.450 -0.0681 -0.0020
5.550 -0.0681 -0.0020
5.650 -0.0735 -0.0023
5.750 -0.0537 -0.0018
5.850 -0.0454 -0.0015
5.950 -0.0425 -0.0015
6.050 -0.0522 -0.0018
6.150 -0.0629 -0.0023
6.250 -0.0563 -0.0021
6.350 -0.0266 -0.0010
6.450 -0.0201 -0.0009
6.550 -0.0352 -0.0015
6.650 -0.0065 -0.0003
6.750 -0.0190 -0.0008
6.850  0.0032  0.0001
6.950  0.0029  0.0001
7.050  0.0322  0.0016
7.150 -0.0075 -0.0004
7.250  0.0128  0.0007
7.350 -0.0034 -0.0002
7.450  0.0168  0.0009
7.550 -0.0002 -0.0000
7.650  0.0504  0.0030
7.750  0.0022  0.0001
7.850  0.0229  0.0015
7.950 -0.0026 -0.0002
8.050  0.0134  0.0009
8.150  0.0441  0.0032
8.250  0.0228  0.0016
8.350  0.0398  0.0030
8.450  0.0480  0.0037
8.550  0.0120  0.0009
8.650  0.0496  0.0041
8.750  0.0208  0.0017
8.850  0.0470  0.0041
8.950  0.0514  0.0046
9.050  0.0194  0.0019
9.150  0.0268  0.0029
9.250 -0.0126 -0.0013
9.350  0.0330  0.0035
9.450  0.0541  0.0065
9.550  0.0594  0.0064
9.650  0.0182  0.0021
9.750  0.0191  0.0024
9.850  0.0506  0.0057
9.950  0.0643  0.0085
10.050  0.0839  0.0106
10.150  0.0633  0.0079
10.250  0.0393  0.0057
10.350  0.0159  0.0023
10.450  0.0679  0.0096
10.550  0.0339  0.0050
10.650  0.0464  0.0078
10.750  0.0450  0.0071
10.850  0.0153  0.0024
10.950  0.0517  0.0101
11.050  0.0195  0.0039
11.150  0.0808  0.0174
11.250  0.0715  0.0136
11.350  0.0268  0.0061
11.450  0.0764  0.0146
11.550  0.0693  0.0160
11.650  0.0340  0.0087
11.750  0.0368  0.0087
11.850  0.0500  0.0116
11.950  1.2753  0.0000
