# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.485748 -----------------
#dely    BF
0.050  0.2187  0.0078
0.150  0.1783  0.0065
0.250  0.2069  0.0075
0.350  0.1794  0.0064
0.450  0.2627  0.0097
0.550  0.1873  0.0074
0.650  0.1926  0.0079
0.750  0.2313  0.0099
0.850  0.2764  0.0119
0.950  0.3138  0.0137
1.050  0.2911  0.0140
1.150  0.3193  0.0157
1.250  0.3751  0.0192
1.350  0.3732  0.0193
1.450  0.3335  0.0180
1.550  0.3147  0.0188
1.650  0.4303  0.0251
1.750  0.4007  0.0251
1.850  0.3270  0.0208
1.950  0.3989  0.0262
2.050  0.3336  0.0238
2.150  0.2784  0.0212
2.250  0.3056  0.0231
2.350  0.2585  0.0220
2.450  0.3577  0.0305
2.550  0.2385  0.0211
2.650  0.2872  0.0241
2.750  0.2865  0.0259
2.850  0.1180  0.0111
2.950  0.1063  0.0103
3.050  0.0559  0.0064
3.150  0.0276  0.0030
3.250  0.0234  0.0025
3.350  0.0764  0.0083
3.450 -0.0017 -0.0002
3.550 -0.0758 -0.0093
3.650 -0.0683 -0.0080
3.750 -0.0601 -0.0085
3.850 -0.0034 -0.0005
3.950 -0.0175 -0.0025
4.050 -0.1064 -0.0151
4.150 -0.0677 -0.0120
4.250 -0.1366 -0.0219
4.350 -0.0737 -0.0129
4.450 -0.1227 -0.0246
4.550 -0.0986 -0.0175
4.650 -0.0961 -0.0185
4.750 -0.1047 -0.0160
4.850 -0.1740 -0.0304
4.950 -0.0663 -0.0123
5.050 -0.0747 -0.0160
5.150 -0.0824 -0.0156
5.250 -0.0970 -0.0271
5.350 -0.0230 -0.0073
5.450 -0.0257 -0.0069
5.550 -0.1590 -0.0284
5.650 -0.1261 -0.0308
5.750 -0.0863 -0.0232
5.850 -0.1002 -0.0292
5.950 -0.0526 -0.0159
6.050 -0.0370 -0.0112
6.150 -0.0891 -0.0303
6.250 -0.0697 -0.0223
6.350 -0.0655 -0.0250
6.450 -0.0266 -0.0120
6.550 -0.0413 -0.0131
6.650 -0.0182 -0.0058
6.750 -0.0379 -0.0120
6.850 -0.0011 -0.0006
6.950 -0.0785 -0.0265
7.050 -0.0604 -0.0251
7.150 -0.0858 -0.0393
7.250 -0.0537 -0.0243
7.350 -0.0329 -0.0135
7.450  0.0000  0.0000
7.550 -0.0445 -0.0227
7.650 -0.0813 -0.0412
7.750 -0.0250 -0.0112
7.850 -0.0414 -0.0243
7.950 -0.0453 -0.0328
8.050  0.0000  0.0000
8.150 -0.0978 -0.0582
8.250 -0.1158 -0.0675
8.350 -0.0215 -0.0153
8.450 -0.0521 -0.0311
8.550 -0.0059 -0.0041
8.650 -0.0564 -0.0329
8.750 -0.0232 -0.0165
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050 -0.0135 -0.0135
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950 -0.0743 -0.0743
10.050 -0.0233 -0.0166
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350 -0.0703 -0.0703
10.450  0.0000  0.0000
10.550 -0.0270 -0.0193
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
