# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.366268 -----------------
#dely    BF
0.050  0.5714  0.0032
0.150  0.5513  0.0033
0.250  0.4774  0.0030
0.350  0.4037  0.0027
0.450  0.3884  0.0027
0.550  0.3237  0.0025
0.650  0.2429  0.0021
0.750  0.2166  0.0020
0.850  0.1498  0.0016
0.950  0.1191  0.0014
1.050  0.0780  0.0011
1.150  0.0584  0.0009
1.250  0.0326  0.0006
1.350  0.0221  0.0005
1.450  0.0125  0.0003
1.550  0.0161  0.0005
1.650 -0.0014 -0.0001
1.750 -0.0000 -0.0000
