# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.233874 -----------------
#dely    BF
0.050  0.3407  0.0204
0.150  0.2745  0.0165
0.250  0.3810  0.0234
0.350  0.2479  0.0160
0.450  0.2525  0.0177
0.550  0.2706  0.0197
0.650  0.2793  0.0224
0.750  0.1499  0.0129
0.850  0.0190  0.0019
0.950  0.1112  0.0127
1.050  0.0040  0.0005
1.150  0.0018  0.0002
1.250 -0.0001 -0.0000
1.350  0.0044  0.0012
1.450  0.0022  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
