# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.752106 -----------------
#dely    BF
0.050 -0.5746 -0.0046
0.150 -0.6095 -0.0051
0.250 -0.5756 -0.0050
0.350 -0.6335 -0.0057
0.450 -0.5585 -0.0053
0.550 -0.6157 -0.0061
0.650 -0.6608 -0.0070
0.750 -0.4744 -0.0054
0.850 -0.5508 -0.0066
0.950 -0.5235 -0.0068
1.050 -0.4343 -0.0062
1.150 -0.4453 -0.0069
1.250 -0.3106 -0.0054
1.350 -0.1972 -0.0039
1.450 -0.1750 -0.0040
1.550 -0.0871 -0.0025
1.650 -0.0798 -0.0030
1.750 -0.0148 -0.0010
