# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.101827 -----------------
#dely    BF
0.050 -0.1090 -0.0019
0.150 -0.1474 -0.0027
0.250 -0.1021 -0.0020
0.350 -0.1808 -0.0036
0.450 -0.0977 -0.0021
0.550 -0.0802 -0.0019
0.650 -0.0251 -0.0007
0.750 -0.0924 -0.0028
0.850 -0.0534 -0.0018
0.950 -0.0997 -0.0041
1.050  0.0230  0.0011
1.150 -0.0224 -0.0013
1.250 -0.0106 -0.0007
1.350 -0.0143 -0.0013
1.450  0.0005  0.0001
1.550 -0.0003 -0.0001
1.650 -0.0061 -0.0023
1.750  0.0000  0.0000
