# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.684483 -----------------
#dely    BF
0.050 -1.2786 -0.0098
0.150 -1.3057 -0.0103
0.250 -0.9632 -0.0079
0.350 -0.9838 -0.0085
0.450 -0.8259 -0.0075
0.550 -0.6821 -0.0065
0.650 -0.4743 -0.0048
0.750 -0.2895 -0.0031
0.850 -0.2381 -0.0028
0.950 -0.1668 -0.0021
1.050 -0.0666 -0.0009
1.150  0.0036  0.0001
1.250  0.0658  0.0011
1.350  0.1008  0.0019
1.450  0.0872  0.0020
1.550  0.0833  0.0023
1.650  0.0469  0.0017
1.750  0.0422  0.0028
