# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.220858 -----------------
#dely    BF
0.050  0.2976  0.0022
0.150  0.2689  0.0021
0.250  0.2325  0.0019
0.350  0.2351  0.0020
0.450  0.1984  0.0019
0.550  0.1871  0.0019
0.650  0.1545  0.0017
0.750  0.1439  0.0018
0.850  0.1297  0.0018
0.950  0.0930  0.0014
1.050  0.0742  0.0013
1.150  0.0793  0.0016
1.250  0.0502  0.0012
1.350  0.0304  0.0009
1.450  0.0196  0.0007
1.550  0.0121  0.0006
1.650  0.0022  0.0002
1.750 -0.0000 -0.0000
