# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.200789 -----------------
#dely    BF
0.050 -0.6426 -0.0047
0.150 -0.5978 -0.0046
0.250 -0.6022 -0.0048
0.350 -0.4443 -0.0037
0.450 -0.3064 -0.0027
0.550 -0.2174 -0.0020
0.650 -0.1323 -0.0013
0.750 -0.0347 -0.0004
0.850  0.0317  0.0004
0.950  0.1310  0.0016
1.050  0.1355  0.0019
1.150  0.1313  0.0020
1.250  0.1388  0.0023
1.350  0.1245  0.0025
1.450  0.1110  0.0025
1.550  0.0986  0.0028
1.650  0.0478  0.0018
1.750  0.0195  0.0013
