# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.182312 -----------------
#dely    BF
0.050  0.3025  0.0024
0.150  0.2568  0.0021
0.250  0.2729  0.0023
0.350  0.2158  0.0019
0.450  0.1741  0.0017
0.550  0.1799  0.0018
0.650  0.1452  0.0016
0.750  0.1442  0.0018
0.850  0.0814  0.0011
0.950  0.0544  0.0008
1.050  0.0344  0.0006
1.150  0.0020  0.0000
1.250 -0.0035 -0.0001
1.350 -0.0103 -0.0003
1.450 -0.0109 -0.0004
1.550 -0.0130 -0.0006
1.650 -0.0028 -0.0002
1.750 -0.0001 -0.0000
