# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.272709 -----------------
#dely    BF
0.050  0.4474  0.0026
0.150  0.4300  0.0026
0.250  0.4214  0.0027
0.350  0.3038  0.0021
0.450  0.2708  0.0020
0.550  0.2385  0.0019
0.650  0.1665  0.0015
0.750  0.1457  0.0015
0.850  0.0804  0.0009
0.950  0.0781  0.0010
1.050  0.0561  0.0008
1.150  0.0255  0.0004
1.250  0.0223  0.0004
1.350  0.0184  0.0004
1.450  0.0150  0.0004
1.550  0.0043  0.0001
1.650  0.0030  0.0001
1.750  0.0001  0.0000
