# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.141822 -----------------
#dely    BF
0.050 -0.1799 -0.0014
0.150 -0.1949 -0.0015
0.250 -0.1931 -0.0016
0.350 -0.1970 -0.0017
0.450 -0.1407 -0.0013
0.550 -0.0894 -0.0008
0.650  0.0179  0.0002
0.750  0.1061  0.0011
0.850  0.1898  0.0022
0.950  0.1672  0.0021
1.050  0.2393  0.0033
1.150  0.3863  0.0058
1.250  0.3549  0.0060
1.350  0.3619  0.0070
1.450  0.2078  0.0047
1.550  0.2243  0.0062
1.650  0.1350  0.0048
1.750  0.0227  0.0015
