# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.698068 -----------------
#dely    BF
0.050 -0.6086 -0.0046
0.150 -0.5798 -0.0045
0.250 -0.5451 -0.0044
0.350 -0.5694 -0.0048
0.450 -0.5662 -0.0050
0.550 -0.5402 -0.0051
0.650 -0.5178 -0.0052
0.750 -0.5014 -0.0053
0.850 -0.4506 -0.0051
0.950 -0.4658 -0.0057
1.050 -0.4277 -0.0058
1.150 -0.3719 -0.0055
1.250 -0.2889 -0.0049
1.350 -0.2770 -0.0053
1.450 -0.1513 -0.0034
1.550 -0.0624 -0.0017
1.650 -0.0480 -0.0017
1.750 -0.0085 -0.0005
