# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.22097 -----------------
#dely    BF
0.050  0.3257  0.0024
0.150  0.2710  0.0020
0.250  0.2548  0.0020
0.350  0.2255  0.0019
0.450  0.1995  0.0017
0.550  0.1836  0.0017
0.650  0.1695  0.0017
0.750  0.1387  0.0015
0.850  0.1162  0.0013
0.950  0.0977  0.0012
1.050  0.0590  0.0008
1.150  0.0582  0.0009
1.250  0.0415  0.0007
1.350  0.0338  0.0006
1.450  0.0199  0.0004
1.550  0.0104  0.0003
1.650  0.0041  0.0002
1.750  0.0007  0.0000
