# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0603974 -----------------
#dely    BF
0.050  0.1011  0.0052
0.150  0.0857  0.0043
0.250  0.0701  0.0040
0.350  0.0773  0.0044
0.450  0.0533  0.0033
0.550  0.0546  0.0037
0.650  0.0524  0.0036
0.750  0.0319  0.0025
0.850  0.0264  0.0025
0.950  0.0190  0.0020
1.050  0.0151  0.0019
1.150  0.0128  0.0019
1.250  0.0022  0.0005
1.350  0.0017  0.0004
1.450  0.0007  0.0003
1.550 -0.0003 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
