# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00719457 -----------------
#dely    BF
0.050  0.0115  0.0015
0.150 -0.0153 -0.0019
0.250 -0.0150 -0.0019
0.350 -0.0079 -0.0012
0.450 -0.0144 -0.0025
0.550 -0.0150 -0.0024
0.650 -0.0042 -0.0009
0.750 -0.0069 -0.0015
0.850 -0.0038 -0.0010
0.950  0.0042  0.0014
1.050 -0.0040 -0.0013
1.150 -0.0019 -0.0011
1.250 -0.0009 -0.0004
1.350  0.0014  0.0014
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
