# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0809125 -----------------
#dely    BF
0.050  0.2156  0.0102
0.150  0.1941  0.0091
0.250  0.1441  0.0077
0.350  0.1256  0.0067
0.450  0.0896  0.0054
0.550  0.0256  0.0018
0.650  0.0199  0.0016
0.750  0.0061  0.0006
0.850  0.0014  0.0001
0.950 -0.0024 -0.0003
1.050 -0.0040 -0.0005
1.150 -0.0041 -0.0006
1.250 -0.0005 -0.0001
1.350 -0.0018 -0.0004
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
