# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.147218 -----------------
#dely    BF
0.050  0.4677  0.0513
0.150  0.4353  0.0503
0.250  0.2807  0.0372
0.350  0.1756  0.0225
0.450  0.0638  0.0091
0.550  0.0092  0.0017
0.650  0.0100  0.0021
0.750  0.0077  0.0021
0.850  0.0056  0.0023
0.950  0.0052  0.0026
1.050  0.0062  0.0044
1.150  0.0029  0.0029
1.250  0.0025  0.0025
1.350 -0.0001 -0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
