# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0569658 -----------------
#dely    BF
0.050 -0.2957 -0.0110
0.150 -0.0773 -0.0030
0.250 -0.1006 -0.0040
0.350 -0.2032 -0.0083
0.450  0.0535  0.0026
0.550 -0.0450 -0.0023
0.650  0.0704  0.0039
0.750 -0.0758 -0.0046
0.850  0.0284  0.0020
0.950 -0.0195 -0.0016
1.050  0.0317  0.0030
1.150  0.0103  0.0010
1.250  0.0527  0.0065
1.350  0.0044  0.0008
1.450 -0.0041 -0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
